"","YEAR","ST","FES","CONP","ELEP","FINCP","FS","FULP","GASP","GRNTP","GRPIP","HINCP","INSP","MHP","MRGP","NOC","NP","NPF","NRC","OCPIP","RNTP","SMOCP","SMP","WATP"
"5824","2017",12,6,27.1229946524064,167.591443850267,49679.9144385027,1.68877005347594,15.1090909090909,10.6096256684492,336.485561497326,13.5775401069519,53569.7860962567,774.333689839572,145.317647058824,265.501604278075,0.27379679144385,2.76256684491979,2.54973262032086,0.450267379679144,17.4737967914438,278.374331550802,577.182887700535,9.52299465240642,441.247058823529
"5825","2017",13,6,0.481651376146789,173.947247706422,42507.2018348624,1.69495412844037,24.855504587156,51.7637614678899,230.224770642202,10.25,45500,525.344036697248,55.4128440366973,239.54128440367,0.236238532110092,2.80504587155963,2.60550458715596,0.465596330275229,20.0711009174312,168.165137614679,510.130733944954,5.87155963302752,371.878440366972
"5826","2017",15,6,9.7752808988764,153.831460674157,82222.0224719101,1.75280898876405,7.57303370786517,21.7752808988764,354.067415730337,8.70786516853933,86226.5168539326,741.348314606742,0,403.370786516854,0.146067415730337,3.44943820224719,3.25842696629213,0.707865168539326,15.0786516853933,310.786516853933,742.325842696629,25.7303370786517,631.910112359551
"5827","2017",16,6,0,154.038461538462,44515.5769230769,1.73076923076923,103.076923076923,36.8269230769231,151.75,6.57692307692308,47044.0384615385,745.384615384615,44.0384615384615,335.384615384615,0.692307692307692,3.03846153846154,2.82692307692308,0.807692307692308,18.9807692307692,114.038461538462,617.711538461538,5.76923076923077,305.942307692308
"5828","2017",17,6,7.51091703056769,138.941048034935,52053.711790393,1.70742358078603,28.3580786026201,82.4650655021834,241.262008733624,9.93013100436681,56161.2445414847,588.379912663755,34.2794759825328,295.109170305677,0.24235807860262,2.81659388646288,2.64628820960699,0.493449781659389,19.5393013100437,186.877729257642,697.157205240175,13.1004366812227,464.484716157205
"5829","2017",18,6,0.794701986754967,154.079470198675,46390.1324503311,1.74834437086093,64.3112582781457,61.5695364238411,208.08940397351,12.2582781456954,49759.1390728477,426.615894039735,35.1788079470199,213.046357615894,0.30794701986755,2.84105960264901,2.58278145695364,0.556291390728477,15.0761589403974,145.629139072848,484.900662251656,9.60264900662252,476.817880794702
"5830","2017",19,6,0.909090909090909,140.805194805195,51226.7532467532,1.76623376623377,97.948051948052,66.3246753246753,173.12987012987,10.3506493506494,54616.7532467532,596.285714285714,53.2467532467532,229.220779220779,0.350649350649351,2.7012987012987,2.44155844155844,0.441558441558442,16.5844155844156,135.454545454545,567.272727272727,1.68831168831169,490.467532467532
"5831","2017",20,6,3.04878048780488,146.231707317073,37785.1219512195,1.78048780487805,57.5853658536585,78.0243902439024,145.30487804878,7.5,41120.4878048781,624.512195121951,15.2439024390244,170.853658536585,0.25609756097561,2.59756097560976,2.4390243902439,0.439024390243902,17.1951219512195,102.073170731707,517.792682926829,10.8536585365854,411.426829268293
"5832","2017",21,6,0.755555555555556,157.106666666667,39171.0222222222,1.61777777777778,89.4488888888889,49.7822222222222,149.4,9.60444444444444,41851.0222222222,490.444444444444,111.377777777778,165.555555555556,0.302222222222222,2.75555555555556,2.57333333333333,0.537777777777778,16.6577777777778,97.7777777777778,441.577777777778,2.66666666666667,480.133333333333
"5833","2017",22,6,1.23893805309735,164.650442477876,41800.8849557522,1.65044247787611,26.3849557522124,32.0575221238938,188.752212389381,9.80088495575221,43411.0619469027,673.407079646018,80.4601769911504,184.867256637168,0.269911504424779,2.83185840707965,2.66371681415929,0.641592920353982,15.9336283185841,137.407079646018,429.694690265487,3.09734513274336,514.938053097345
"5834","2017",23,6,9,131.866666666667,48013.8333333333,1.65,998.8,37.7666666666667,161.283333333333,6.73333333333333,50850.8333333333,529.666666666667,19.5,210.5,0.316666666666667,2.66666666666667,2.33333333333333,0.433333333333333,18.95,120.5,578.716666666667,12.5,129.366666666667
"5835","2017",24,6,8.95652173913044,173.447826086957,57414.347826087,1.68260869565217,191.321739130435,50.3739130434783,278.152173913043,12.1217391304348,60452.1739130435,657.295652173913,150.869565217391,427.469565217391,0.217391304347826,2.79130434782609,2.58695652173913,0.417391304347826,21.8434782608696,236.347826086957,835.969565217391,24.6086956521739,470.365217391304
"5836","2017",25,6,7.48936170212766,125.48085106383,57247.0638297872,1.71489361702128,570.821276595745,72.5531914893617,295.987234042553,12.9191489361702,64970.8085106383,857.404255319149,17.3191489361702,461.106382978723,0.178723404255319,2.71063829787234,2.48936170212766,0.327659574468085,21.3872340425532,259.36170212766,956.940425531915,21.8723404255319,450.825531914894
"5837","2017",26,6,5.29896907216495,147.639175257732,46853.1298969072,1.66185567010309,160.303092783505,73.3092783505155,171.239175257732,9.07835051546392,49409.6865979381,464.173195876289,129.987628865979,197.835051546392,0.210309278350515,2.72783505154639,2.50103092783505,0.397938144329897,18.8041237113402,127.896907216495,561.224742268041,11.4226804123711,396.144329896907
"5838","2017",27,6,1.58273381294964,139.892086330935,53652.5179856115,1.76258992805755,226.532374100719,69.7769784172662,207.402877697842,8.42446043165468,57604.8920863309,653.165467625899,111.294964028777,280.215827338129,0.39568345323741,2.85611510791367,2.61151079136691,0.633093525179856,20.2517985611511,158.848920863309,607.244604316547,10.7194244604317,307.230215827338
"5839","2017",28,6,1.85393258426966,150.196629213483,37631.0674157303,1.74719101123595,20.561797752809,50.3202247191011,124.483146067416,7.16292134831461,41032.191011236,487.460674157303,45.9438202247191,124.550561797753,0.235955056179775,2.73033707865169,2.5,0.421348314606742,14.2078651685393,84.4943820224719,364.376404494382,3.42696629213483,428.837078651685
"5840","2017",29,6,0,155.844444444444,41808.1111111111,1.71111111111111,71.2407407407407,62.1407407407407,215.096296296296,10.8,45758.4814814815,555.844444444444,20.9777777777778,227.444444444444,0.385185185185185,2.8037037037037,2.5962962962963,0.596296296296296,20.3814814814815,145.407407407407,508.685185185185,13.2592592592593,420.003703703704
"5841","2017",30,6,0,144.12962962963,39605.1851851852,1.77777777777778,226.111111111111,48,181.944444444444,11.5185185185185,41124.0740740741,340.814814814815,235.925925925926,182.222222222222,0.5,3.05555555555556,2.81481481481481,0.888888888888889,15.8888888888889,127.037037037037,463.555555555556,4.62962962962963,259.444444444444
"5842","2017",31,6,0,171.297872340426,48782.7659574468,1.59574468085106,50.531914893617,83.0425531914894,267.68085106383,13.8723404255319,50442.3404255319,554.042553191489,279.574468085106,177.234042553192,0.382978723404255,3.04255319148936,2.8936170212766,0.702127659574468,16.4255319148936,203.829787234043,531.489361702128,0.638297872340426,238.425531914894
"5843","2017",32,6,6.66666666666667,158.47619047619,54088.1632653061,1.70748299319728,51.2925170068027,43.3741496598639,479.258503401361,16.8095238095238,61031.5646258503,425.034013605442,24.9659863945578,363.401360544218,0.285714285714286,2.97959183673469,2.76190476190476,0.530612244897959,15.6802721088435,386.462585034014,639.605442176871,62.4489795918367,396.87074829932
"5844","2017",33,6,0,161.061224489796,51045.9183673469,1.77551020408163,708.204081632653,63.1020408163265,283.34693877551,11.1632653061224,62041.8367346939,506.204081632653,383.673469387755,240,0.285714285714286,2.95918367346939,2.57142857142857,0.530612244897959,18.3061224489796,239.387755102041,786.938775510204,8.57142857142857,197.040816326531
"5845","2017",34,6,12.8313253012048,150.89156626506,65907.9939759036,1.84036144578313,268.415662650602,57.7771084337349,298.60843373494,12.6295180722892,70553.3554216867,788.114457831325,47.5903614457831,420.78313253012,0.153614457831325,2.68373493975904,2.51807228915663,0.349397590361446,23.6927710843373,258.55421686747,1053.00301204819,18.355421686747,479.051204819277
"5846","2017",35,6,0,108.335329341317,36672.3353293413,1.67065868263473,91.6646706586826,60.1556886227545,139.622754491018,5.97604790419162,41665.748502994,271.916167664671,44.1317365269461,171.916167664671,0.455089820359281,3.06586826347305,2.8562874251497,0.706586826347305,12.0658682634731,108.22754491018,393.59880239521,11.437125748503,377.706586826347
"5847","2017",36,6,8.42889908256881,132.587155963303,58649.3577981651,1.71330275229358,258.074541284404,64.9094036697248,382.400229357798,14.9266055045872,65045.3555045872,682.481651376147,58.2224770642202,352.064220183486,0.251146788990826,2.88302752293578,2.60894495412844,0.447247706422018,17.901376146789,336.25,799.956422018349,25.9633027522936,309.899082568807
"5848","2017",37,6,3.66589327146172,177.399071925754,43527.6798143851,1.69605568445476,80.5986078886311,39.292343387471,224.786542923434,11.1020881670534,46136.86774942,461.146171693735,90.2273781902552,196.635730858469,0.245939675174014,2.76798143851508,2.58700696055684,0.501160092807425,16.445475638051,162.830626450116,466.837587006961,12.969837587007,343.858468677494
"5849","2017",38,6,0,155.217391304348,63878.2608695652,1.73913043478261,52.2173913043478,34.2173913043478,130.739130434783,5.8695652173913,64965.2173913043,382.608695652174,0,40,0.347826086956522,3.26086956521739,3.21739130434783,0.91304347826087,10.7391304347826,105.217391304348,330.391304347826,0,351.739130434783
"5850","2017",39,6,3.42056074766355,126.730841121495,46133.9065420561,1.67476635514019,99.3588785046729,64.4299065420561,194.379439252336,10.0803738317757,48644.9158878505,456.082242990654,86.3551401869159,179.981308411215,0.211214953271028,2.76635514018692,2.58317757009346,0.450467289719626,17.188785046729,146.018691588785,498.306542056075,14.7476635514019,486.332710280374
"5851","2017",40,6,0,148.806451612903,40492.2580645161,1.61827956989247,68.6129032258064,47.8870967741936,177.478494623656,10.2150537634409,44080.8064516129,508.279569892473,45.3763440860215,141.344086021505,0.489247311827957,2.91397849462366,2.66666666666667,0.67741935483871,14.0430107526882,121.827956989247,381.069892473118,3.38709677419355,462.193548387097
"5852","2017",41,6,3.2,148.153333333333,47665.3333333333,1.62,135.026666666667,31.9133333333333,270.386666666667,12.4933333333333,51748.8,498.533333333333,73,351.4,0.253333333333333,2.74666666666667,2.54666666666667,0.453333333333333,19.2933333333333,218.933333333333,690.053333333333,35,485.766666666667
"5853","2017",42,6,1.6798418972332,127.505928853755,47951.1541501976,1.68577075098814,367.377470355731,56.7252964426877,153.049407114625,7.68379446640316,52066.766798419,548.110671936759,83.4584980237154,190.335968379447,0.243083003952569,2.75296442687747,2.55928853754941,0.391304347826087,18.0138339920949,118.814229249012,563.166007905138,10.8893280632411,467.001976284585
"5854","2017",44,6,0,120.166666666667,59753.0555555556,1.66666666666667,590.055555555556,70.8055555555556,258.611111111111,12.7222222222222,74475.2777777778,896.666666666667,0,323.333333333333,0.166666666666667,2.58333333333333,2.30555555555556,0.277777777777778,25.0833333333333,218.055555555556,831.25,40.5555555555556,389.694444444444
"5855","2017",45,6,3.09917355371901,186.756198347107,44041.4628099174,1.70247933884298,49.1404958677686,29.3140495867769,212.694214876033,11.2561983471074,46760.347107438,461.239669421488,39.4793388429752,148.305785123967,0.276859504132231,2.61570247933884,2.44214876033058,0.471074380165289,13.896694214876,144.917355371901,398.00826446281,17.9752066115702,333.578512396694
"5856","2017",46,6,0,192.058823529412,34279.4117647059,1.61764705882353,81.2647058823529,79.5,201.470588235294,9.91176470588235,35061.7647058823,288.235294117647,102.941176470588,104.411764705882,0.294117647058824,2.94117647058824,2.76470588235294,0.852941176470588,13.7352941176471,108.823529411765,377.147058823529,11.7647058823529,311.323529411765
"5857","2017",47,6,1.69811320754717,159.930817610063,43525.3459119497,1.71698113207547,91.6792452830189,35.1069182389937,162.509433962264,7.04716981132075,46177.9559748428,507.245283018868,35.2767295597484,158.786163522013,0.172955974842767,2.66352201257862,2.48427672955975,0.389937106918239,15.2044025157233,123.647798742138,422.792452830189,7.61006289308176,360.317610062893
"5858","2017",48,6,5.29531568228106,162.654786150713,47115,1.74439918533605,44.9439918533605,33.5274949083503,235.40733197556,10.4745417515275,50115.5702647658,609.885947046843,55.132382892057,185.132382892057,0.268839103869654,2.90224032586558,2.72912423625255,0.518329938900204,15.7820773930754,187.403258655804,505.841140529532,6.42566191446029,523.181262729124
"5859","2017",49,6,6.94117647058824,110.6,57878,1.81176470588235,78.0235294117647,73.7529411764706,218.352941176471,6.94117647058824,60025.0588235294,502.4,74.1176470588235,350.823529411765,0.270588235294118,3.23529411764706,3.04705882352941,0.670588235294118,17.3176470588235,184.352941176471,662.435294117647,12,499.764705882353
"5860","2017",50,6,0,125.045454545455,60144.5454545455,1.63636363636364,618.318181818182,82.0909090909091,163.772727272727,9.77272727272727,65262.7272727273,389.545454545455,95.4545454545455,239.090909090909,0.363636363636364,2.54545454545455,2.27272727272727,0.409090909090909,23.2727272727273,123.636363636364,729.772727272727,9.09090909090909,161.363636363636
"5861","2017",51,6,5.15822784810127,165.949367088608,62203.4493670886,1.77848101265823,148.294303797468,43.2721518987342,193.158227848101,8.18354430379747,67034.8101265823,683.746835443038,55.3101265822785,460.898734177215,0.167721518987342,2.74367088607595,2.5506329113924,0.382911392405063,19.0126582278481,158.829113924051,842.610759493671,37.5759493670886,462.398734177215
"5862","2017",53,6,2.27891156462585,162.547619047619,60425.4081632653,1.6734693877551,78.8945578231292,35.5238095238095,277.979591836735,11.5748299319728,68336.9727891157,562.496598639456,108.605442176871,425.469387755102,0.258503401360544,2.89115646258503,2.61224489795918,0.472789115646259,18.8061224489796,229.557823129252,778.772108843537,14.4557823129252,551.857142857143
"5863","2017",54,6,0,162.102362204724,35221.1811023622,1.59842519685039,106.645669291339,45.6141732283465,217.110236220472,11.9055118110236,38041.2598425197,276.771653543307,76.8503937007874,164.803149606299,0.433070866141732,2.91338582677165,2.62992125984252,0.653543307086614,14.7244094488189,143.858267716535,406.976377952756,3.62204724409449,660.842519685039
"5864","2017",55,6,0.681818181818182,139.164772727273,55337.7840909091,1.71022727272727,203.732954545455,62.7613636363636,166.1875,7.50568181818182,57406.5340909091,543.579545454545,218.465909090909,238.352272727273,0.278409090909091,2.73863636363636,2.51704545454545,0.414772727272727,19.9204545454545,131.079545454545,614.590909090909,9.65909090909091,241.051136363636
"5865","2017",56,6,0,123.210526315789,52435.7894736842,1.78947368421053,128.105263157895,67.3157894736842,130.684210526316,4.63157894736842,52888.4210526316,576.842105263158,284.210526315789,388.947368421053,0.315789473684211,2.73684210526316,2.68421052631579,0.578947368421053,15.3684210526316,59.4736842105263,627.631578947368,0,483.684210526316
"5866","2017",1,7,1.72207446808511,182.246675531915,44103.1303191489,1.67087765957447,14.9009308510638,27.8597074468085,355.571143617021,18.2453457446809,46929.1143617021,403.140957446808,34.7087765957447,236.934840425532,1.00465425531915,2.92353723404255,2.80718085106383,1.18417553191489,11.4255319148936,252.206117021277,402.90625,7.90558510638298,405.63164893617
"5867","2017",2,7,12.4309392265193,155.745856353591,61546.408839779,1.71270718232044,1041.19889502762,47.1657458563536,376.447513812155,10.1491712707182,74406.2983425414,366.033149171271,140.883977900552,423.867403314917,1.25414364640884,3.75138121546961,3.34806629834254,1.61878453038674,12.9116022099448,295.414364640884,722.756906077348,3.42541436464088,609.408839779006
"5868","2017",4,7,5.34756703078451,157.260675273088,56089.6941410129,1.73336643495531,25.0163853028798,26.2899702085402,503.959285004965,18.2120158887785,62625.0665342602,333.54816285998,77.7110228401192,362.244289970209,1.04518371400199,3.35749751737835,3.12115193644489,1.28252234359484,11.6767626613704,408.654419066534,539.098311817279,13.3267130089374,514.923038728898
"5869","2017",5,7,0.728699551569507,153.729820627803,43571.9506726457,1.72757847533632,18.5044843049327,39.5840807174888,358.375560538117,17.1255605381166,47925.2578475336,407.533632286995,27.6793721973094,226.428251121076,1.12331838565022,3.13004484304933,2.94170403587444,1.3127802690583,11.1255605381166,257.347533632287,386.955156950673,4.66367713004484,459.5033632287
"5870","2017",6,7,14.1837404301859,122.85308056872,69419.2500911411,1.79310973386803,15.2192854538826,37.3409588042289,853.623951877506,24.9106817353263,77354.2327743347,409.104994531535,94.3718556325191,565.059788552679,0.887531899380241,3.34487787094422,3.08703973751367,1.06726212176449,12.6604083120671,763.569814072184,818.049763033175,22.9985417426176,471.496354356544
"5871","2017",8,7,13.0222541277818,117.670495333812,62922.167982771,1.81335247666906,22.8427853553482,39.8068916008614,539.602297200287,18.5391241923905,71673.1012203876,636.51256281407,124.867193108399,535.056712132089,0.974874371859296,3.00717875089734,2.78463747307968,1.10768126346016,14.5104091888011,470.488155061019,743.171572146446,23.7286432160804,412.250538406317
"5872","2017",9,7,15.9007352941176,152.430147058824,67043.9705882353,1.75183823529412,452.729779411765,64.140625,608.756433823529,21.7904411764706,74751.3051470588,624.694852941176,17.6470588235294,577.117647058824,0.979779411764706,3.02297794117647,2.82077205882353,1.08455882352941,15.0119485294118,504.972426470588,913.435661764706,30.3584558823529,250.816176470588
"5873","2017",10,7,2.50936329588015,165.217228464419,62631.3483146067,1.70037453183521,160.123595505618,52.6704119850187,446.906367041199,17.1498127340824,69794.0823970037,436.666666666667,106.292134831461,480.337078651685,0.99250936329588,2.98501872659176,2.8314606741573,1.187265917603,14.0037453183521,359.812734082397,710.12734082397,17.4157303370787,346.677902621723
"5874","2017",11,7,10.7441860465116,114.493023255814,81310.4744186046,1.68372093023256,23.0976744186047,65.4325581395349,714.920930232558,23.2186046511628,87398.3813953488,550.372093023256,0,586.883720930233,0.697674418604651,2.9906976744186,2.83720930232558,0.930232558139535,11.246511627907,641.674418604651,843.4,39.7209302325581,403.474418604651
"5875","2017",12,7,17.914620797498,163.291946833464,54148.2179827991,1.67881157154027,4.93510555121188,7.99687255668491,602.157310398749,22.2114151681001,60154.2648944488,652.724941360438,49.6131352619234,372.211727912432,0.909773260359656,3.08788115715403,2.87537138389367,1.0714620797498,12.5651290070367,511.664425332291,576.134636434715,14.4487881157154,416.908053166536
"5876","2017",13,7,4.12022176831048,163.019258826962,49928.1283921798,1.70061278085789,10.1027137437992,40.4957688940764,512.368252115553,21.7003209804494,54442.0005836008,400.790195506274,41.5272833381967,319.204552086373,1.06127808578932,3.1105923548293,2.94660052524074,1.23519112926758,10.9451415231981,396.650131310184,486.482054274876,10.0758681062153,409.552669973738
"5877","2017",15,7,37.7591036414566,164.714285714286,82341.8767507003,1.76190476190476,3.74509803921569,20.3305322128852,721.352941176471,17.9551820728291,95144.9859943978,694.268907563025,0,708.879551820728,0.789915966386555,3.62464985994398,3.25210084033613,1.0812324929972,13.1260504201681,640.728291316527,1001.73949579832,31.5966386554622,713.131652661064
"5878","2017",16,7,1.19883040935673,137.587719298246,48168.7894736842,1.7046783625731,81.546783625731,38.327485380117,416.342105263158,18.5263157894737,56696.567251462,318.900584795322,30,328.654970760234,1.21929824561404,3.25146198830409,2.96491228070175,1.38011695906433,11.8654970760234,331.900584795322,487.783625730994,4.35672514619883,394.201754385965
"5879","2017",17,7,12.8801478352693,126.312565997888,54364.5744456177,1.68717001055966,16.4487856388596,67.117212249208,470.257391763464,19.1692185850053,60760.6605068638,444.985744456177,27.1568109820486,401.313093980993,1.02270327349525,3.10269271383316,2.90443505807814,1.16525871172122,14.0934530095037,381.374340021119,664.021383315734,15.1768743400211,412.364572333685
"5880","2017",18,7,3.18083961248654,148.745425188375,45443.5199138859,1.75888051668461,20.8261571582347,53.9284176533907,385.871905274489,17.5236813778256,51056.1141011841,418.886975242196,45.1797631862217,278.34983853606,1.1270182992465,3.06081808396125,2.82992465016146,1.2481162540366,11.8966630785791,288.475780409042,467.050053821313,10.6135629709365,462.908503767492
"5881","2017",19,7,1.21751025991792,140.772913816689,46383.5718194254,1.67852257181943,30.1162790697674,47.8180574555404,312.969904240766,14.4651162790698,53708.0451436389,429.206566347469,80.218878248974,336.366621067031,1.24897400820793,3.12722298221614,2.87414500683995,1.38850889192886,14.0998632010944,235.212038303694,547.203830369357,9.890560875513,514.061559507524
"5882","2017",20,7,1.62237762237762,153.436363636364,44880.2097902098,1.79160839160839,17.0783216783217,61.2503496503496,400.865734265734,17.0755244755245,51135.1888111888,515.018181818182,32.8671328671329,283.832167832168,1.16643356643357,3.1034965034965,2.84335664335664,1.27412587412587,12.0629370629371,292.467132867133,487.20979020979,8.55944055944056,452.632167832168
"5883","2017",21,7,1.92060810810811,150.85472972973,46174.4037162162,1.72635135135135,27.8868243243243,34.5853040540541,382.302364864865,18.7829391891892,51610.1300675676,431.858108108108,34.5641891891892,274.70777027027,1.06334459459459,3.03885135135135,2.81841216216216,1.23648648648649,11.3859797297297,288.758445945946,455.960304054054,11.2162162162162,468.559966216216
"5884","2017",22,7,0.930521091811414,164.772332506203,44115.7754342432,1.64516129032258,6.78535980148883,24.6191066997519,398.223325062035,20.2704714640199,48420.800248139,537.2841191067,34.4354838709677,248.02729528536,1.08064516129032,3.08126550868486,2.92617866004963,1.27605459057072,12.0179900744417,304.68858560794,416.34429280397,7.58684863523573,423.058933002481
"5885","2017",23,7,3.28413284132841,111.276752767528,52100.184501845,1.64206642066421,700.690036900369,29.0073800738007,307.036900369004,13.8966789667897,62587.1217712177,475.793357933579,58.8560885608856,434.169741697417,1.01476014760148,3.02952029520295,2.67527675276753,1.13653136531365,14.7749077490775,255.424354243542,700.937269372694,20.0369003690037,150.90405904059
"5886","2017",24,7,14.3181818181818,173.756422924901,77455.2322134387,1.78063241106719,80.1877470355731,47.7267786561265,587.828063241107,17.3399209486166,84401.0128458498,541.922924901186,38.2855731225296,707.079051383399,0.797924901185771,3.00889328063241,2.81669960474308,0.954051383399209,15.1541501976285,499.102766798419,977.415513833992,27.0454545454545,403.813735177866
"5887","2017",25,7,16.2087912087912,123.812187812188,70538.0939060939,1.76773226773227,325.213286713287,70.1008991008991,592.741258741259,20.1713286713287,78468.4585414585,615.854145854146,7.14285714285714,622.499500499501,0.901098901098901,3.00549450549451,2.81018981018981,1.02647352647353,14.9695304695305,511.778221778222,935.326173826174,30.3296703296703,334.588911088911
"5888","2017",26,7,6.03527607361963,139.064417177914,50124.3266871166,1.7170245398773,50.6065950920245,65.6065950920245,365.77722392638,15.5122699386503,56646.592791411,406.311349693252,105.529141104294,317.61273006135,1.05253067484663,3.07822085889571,2.82016871165644,1.17484662576687,13.9313650306748,283.259202453988,564.145705521472,11.2691717791411,399.779524539877
"5889","2017",27,7,6.33766233766234,129.535064935065,55691.367965368,1.82337662337662,64.7645021645022,64.3601731601732,357.996536796537,12.2406926406926,66199.8528138528,630.7670995671,81.2294372294372,483.887445887446,1.1974025974026,3.18528138528139,2.85887445887446,1.29437229437229,14.9160173160173,299.198268398268,743.25974025974,24.4761904761905,327.794805194805
"5890","2017",28,7,0.207207207207207,156.631531531532,41108.8738738739,1.63693693693694,21.6576576576577,38.6342342342342,322.710810810811,17.8009009009009,44010.6036036036,405.288288288288,48.0918918918919,229.872072072072,1.08198198198198,3.15855855855856,3.02432432432432,1.31351351351351,12.1945945945946,234.913513513514,401.138738738739,7.64324324324324,391.922522522523
"5891","2017",29,7,3.5827664399093,154.889455782313,49182.5419501134,1.73922902494331,22.0702947845805,56.4002267573696,387.869047619048,16.6349206349206,54236.0079365079,469.587301587302,29.5181405895692,309.444444444444,1.11337868480726,3.06065759637188,2.85090702947846,1.26473922902494,12.3259637188209,284.326530612245,500.214285714286,11.4852607709751,437.490929705215
"5892","2017",30,7,1.99004975124378,125.870646766169,45471.2935323383,1.7910447761194,54.9402985074627,57.8507462686567,364.965174129353,16.547263681592,50881.144278607,447.034825870647,115.293532338308,316.467661691542,1.07462686567164,3.04975124378109,2.81592039800995,1.22388059701493,13.7611940298507,293.532338308458,516.92039800995,8.1592039800995,300.094527363184
"5893","2017",31,7,0.66079295154185,138.42731277533,42789.4493392071,1.73348017621145,35.0132158590308,68.2753303964758,426.165198237885,18.0286343612335,49621.8281938326,458.546255506608,24.1409691629956,282.378854625551,1.30396475770925,3.11674008810573,2.87444933920705,1.42070484581498,12.2511013215859,328.259911894273,479.702643171806,3.59030837004405,403.246696035242
"5894","2017",32,7,5.03680336487907,148.536277602524,55435.730809674,1.732912723449,14.3669821240799,36.1777076761304,645.066246056782,21.7045215562566,63996.4248159832,288.401682439537,45.9411146161935,361.007360672976,1,3.25552050473186,2.98843322818086,1.19663512092534,9.97476340694006,538.121976866456,502.944269190326,7.42376445846477,354.575184016824
"5895","2017",33,7,14.4876325088339,137.353356890459,63025.6537102474,1.79151943462898,620.098939929329,56.3533568904594,476.3074204947,16.0883392226148,74808.7632508834,483.91519434629,172.08480565371,623.427561837456,0.918727915194346,3.06007067137809,2.70671378091873,0.992932862190813,16.9540636042403,403.180212014134,983.318021201413,27.6678445229682,159.844522968198
"5896","2017",34,7,15.5400302114804,150.552870090634,73853.8157099698,1.82401812688822,105.654833836858,57.8564954682779,679.620468277946,21.3138217522659,80397.1049848943,520.212990936556,36.2311178247734,640.041540785498,0.843655589123867,3.04342900302115,2.85989425981873,0.968277945619335,15.3383685800604,589.933534743202,985.628398791541,23.9388217522659,369.656722054381
"5897","2017",35,7,2.41935483870968,104.777126099707,47344.3900293255,1.63049853372434,68.9941348973607,56.1202346041056,344.797653958944,15.4457478005865,51781.0029325513,294.806451612903,104.530791788856,250.219941348974,1.01759530791789,3.23313782991202,3.01612903225806,1.24780058651026,10.8431085043988,280.014662756598,417.57917888563,4.01759530791789,389.906158357771
"5898","2017",36,7,16.3051559721998,134.033618878293,66516.9636334249,1.73508970421852,192.518344916761,53.7129465007273,678.224018102473,22.7609503798287,73362.2020365282,480.984321965411,32.5537417165023,491.390981089381,0.867787295943107,3.11766607402618,2.91029578147729,1.00985938257637,12.9212865686116,600.373040245676,776.018425731372,19.8125101018264,248.161790851786
"5899","2017",37,7,3.52821522309711,157.718832020997,47504.7598425197,1.70374015748032,37.6843832020997,31.871062992126,429.54625984252,19.2946194225722,51438.9593175853,377.844488188976,74.8628608923885,316.154199475066,1,2.96981627296588,2.80479002624672,1.16240157480315,12.4625984251969,331.343175853018,493.029527559055,12.7854330708661,374.286745406824
"5900","2017",38,7,4.01408450704225,120.330985915493,52227.676056338,1.83802816901408,93.9295774647887,45.169014084507,336.943661971831,17.2253521126761,58496.5492957746,462.394366197183,147.323943661972,308.591549295775,1.04929577464789,2.97183098591549,2.76760563380282,1.1830985915493,9.93661971830986,280.140845070423,519.014084507042,14.5070422535211,433.366197183099
"5901","2017",39,7,5.32928942807626,124.19988445985,46839.1386481802,1.69179664933564,38.8009820912767,60.2322357019064,423.160600808781,19.6244945118429,53384.6441363374,359.072212593876,39.1190063547083,287.139803581745,1.09936452917389,3.06268053148469,2.83593298671288,1.25303292894281,10.9503177354131,323.393414211438,475.498266897747,8.65106874638937,466.087810514154
"5902","2017",40,7,0.514440433212996,148.071299638989,42452.1209386282,1.69494584837545,20.0379061371841,46.8483754512635,378.315884476534,17.235559566787,48301.4657039711,496.409747292419,34.7725631768953,239.395306859206,1.19494584837545,3.14350180505415,2.94675090252708,1.39440433212996,11.25,274.384476534296,402.136281588448,2.22924187725632,535.445848375451
"5903","2017",41,7,3.31578947368421,133.596842105263,53735.1263157895,1.65578947368421,51.9473684210526,33.2389473684211,605.696842105263,20.6252631578947,63261.3157894737,388.465263157895,169.705263157895,454.446315789474,1.00526315789474,3.14210526315789,2.80947368421053,1.13473684210526,13.2357894736842,510.052631578947,658.692631578947,13.1894736842105,537.864210526316
"5904","2017",42,7,4.29872495446266,140.149969641773,56239.0024286582,1.71766848816029,235.315725561627,59.4001214329083,400.94292653309,16.1730418943534,62750.9332119004,440.089860352155,57.9417122040073,384.409228901032,0.973588342440802,3.00546448087432,2.79659987856709,1.10261080752884,13.9474802671524,311.1299332119,650.783242258652,19.9222829386764,486.814814814815
"5905","2017",44,7,3.14285714285714,112.926984126984,62176.3492063492,1.72063492063492,316.161904761905,65.7333333333333,532.87619047619,20.0126984126984,70875.3968253968,546.520634920635,16.1904761904762,495.587301587302,1,3.07301587301587,2.81269841269841,1.1047619047619,13.1746031746032,443.015873015873,738.44126984127,15.9047619047619,336.460317460317
